pca_x,pca_y,tsne_x,tsne_y,station,aqi_category
3.538850153685198,-0.0461691797782815,28.563267,3.0011923,Nongzhanguan,Very Unhealthy
0.6081044406381887,-2.6300000276295137,7.8320966,-26.474485,Huairou,Unhealthy for Sensitive Groups
0.09097169749904783,2.0475179473886422,1.7082458,23.303907,Tiantan,Unhealthy
-2.8583092238660073,2.2089837093662577,-26.99796,19.114338,Huairou,Unhealthy for Sensitive Groups
-1.5374452896232018,0.4077947488392172,-17.355356,-1.7303272,Wanliu,Unhealthy for Sensitive Groups
-1.125259632290391,-3.2482087177471377,-13.470674,-31.073195,Dongsi,Good
2.6206667703662294,-0.6222275832136082,27.233505,-7.5205317,Wanliu,Unhealthy
-1.6709322521072225,1.0871788085975096,-13.5740595,15.534066,Guanyuan,Moderate
-0.9599803004838708,0.6711074900415626,-7.7815337,3.035982,Dongsi,Moderate
-2.3668615496664582,1.5760658042161155,-23.505762,18.33637,Aotizhongxin,Moderate
-2.0408224909236856,1.2870391254869717,-15.103582,14.495643,Guanyuan,Moderate
-0.02419927388180993,3.295809917303088,4.2822223,29.018787,Wanshouxigong,Very Unhealthy
0.00810244514111199,-1.8082320043063467,6.833165,-17.858095,Wanliu,Moderate
-0.23385316561439307,1.3616528961997223,-4.6984296,19.099306,Guanyuan,Unhealthy
0.7206082707656888,2.8091476539997786,5.070872,28.59352,Dongsi,Very Unhealthy
-1.1939807273882472,-3.4082374040034957,-17.135942,-30.527367,Guanyuan,Moderate
-0.8637600718555127,-3.5420038782219447,-7.810873,-33.805298,Dingling,Good
0.8781782582126079,-0.5455701500686951,9.988658,-1.1197528,Tiantan,Unhealthy
0.3921120643323952,0.584710715186177,-5.4535465,-2.1809585,Shunyi,Very Unhealthy
-0.719254960955449,1.9298559755016782,-5.03193,17.434013,Dongsi,Unhealthy
-3.0735188382012337,1.958381121549506,-26.637987,26.295185,Dingling,Unhealthy for Sensitive Groups
-2.206306365095842,1.7022201793933094,-17.134289,15.21453,Wanliu,Moderate
-0.5167763974882812,1.4568975125114683,-1.0344734,21.052076,Aotizhongxin,Unhealthy
3.1965346984853515,0.7546418215842045,27.27675,6.379332,Wanshouxigong,Very Unhealthy
0.3409408039348404,-1.3270342193772051,8.788772,-15.55895,Tiantan,Good
-1.886279249399195,1.0592105025124927,-29.412739,12.854078,Dingling,Unhealthy for Sensitive Groups
1.2821865373930967,-1.4890329098532287,13.376337,-15.906022,Changping,Unhealthy for Sensitive Groups
1.2392617845113383,-0.8179294245791203,11.847755,-3.7998092,Guanyuan,Unhealthy
-1.0217495458324721,2.8401506756769015,-18.692196,30.253363,Aotizhongxin,Unhealthy
4.4668020270750075,0.6045467372407692,30.244347,11.1490135,Guanyuan,Hazardous
1.1347472699192676,-2.6412655087118524,14.065682,-21.655067,Dongsi,Unhealthy
3.690033603298804,-0.7597417852192597,28.04732,2.405897,Wanliu,Very Unhealthy
1.2559474698134896,-0.1197678125837726,13.623773,0.8117213,Huairou,Unhealthy
-0.13203831212575562,-2.640207809321973,6.87362,-30.255877,Nongzhanguan,Good
3.7699704130501583,0.22369528803099814,31.810148,0.61703503,Shunyi,Unhealthy
-0.5367982398657246,0.6297804293124136,4.345629,9.532888,Dongsi,Unhealthy for Sensitive Groups
0.10445784254899892,-0.3480787334547547,2.8019373,-5.3917,Guanyuan,Moderate
-0.7320885595932076,-0.08953126817027657,-2.1944008,2.8146918,Changping,Unhealthy for Sensitive Groups
0.08883392891809715,-2.073917523915975,8.602426,-20.579441,Guanyuan,Good
-0.9592042281908195,-3.3706506316551943,-9.354472,-30.509192,Dingling,Good
-1.77170469500422,0.6115213780709389,-18.261082,7.046723,Dongsi,Moderate
-0.8953698316030095,-2.824291371778878,1.9487025,-29.429934,Gucheng,Good
-0.3306874534121484,-0.20468821286541145,-7.1582108,-9.487085,Changping,Unhealthy for Sensitive Groups
-0.3121586817423366,-0.4488460321284486,1.9011006,-4.815134,Gucheng,Moderate
-2.6170615575977383,1.4025648830984254,-25.875679,12.969298,Guanyuan,Moderate
-1.0324984752031428,-2.0397791750165006,-6.3259506,-21.56631,Huairou,Moderate
0.6714795304053944,-1.5509441155615409,10.836712,-7.1985574,Changping,Unhealthy for Sensitive Groups
0.06837290571606383,-0.5261616271822329,6.659166,2.456153,Shunyi,Unhealthy
-0.4961346180008527,-0.8279799621463519,4.6956773,-11.901942,Aotizhongxin,Moderate
-0.9458317106393832,1.471521165160918,0.24767354,15.753757,Wanshouxigong,Moderate
0.44752324321035897,0.010120846146991526,7.628161,2.0212348,Wanshouxigong,Unhealthy
-1.2039421097711938,-1.33482508142298,-17.559904,-16.337536,Dingling,Moderate
-2.7006148062501643,0.4341700369708989,-29.546888,-5.169243,Shunyi,Good
-1.6438428894690138,0.8485826312385362,-28.235712,1.3938365,Nongzhanguan,Unhealthy for Sensitive Groups
-0.8798903786476292,0.795483919563419,-7.10078,3.651541,Guanyuan,Unhealthy
-0.7507942476717849,-1.6354837902870818,0.075670406,-17.06723,Shunyi,Moderate
-2.22179197775596,2.2231546537832414,-20.21419,24.232918,Wanliu,Unhealthy
-0.6949987436806249,0.5422218586146422,0.4602413,11.065399,Nongzhanguan,Moderate
2.834471553505901,-0.3944437216928971,28.886797,-6.8186207,Guanyuan,Unhealthy
0.7963737288598817,-1.1739956288223266,19.695667,-8.539152,Guanyuan,Unhealthy for Sensitive Groups
-1.2806521281001066,0.9198742271399041,-0.28280059,13.090249,Tiantan,Moderate
0.7236426958876725,-1.8122294585368812,15.554706,-19.931072,Nongzhanguan,Unhealthy for Sensitive Groups
1.621844917306132,-0.5471791622845427,12.414542,-2.3583467,Dongsi,Unhealthy
-0.8187856320615827,0.5879691974857946,-7.722355,11.580442,Dingling,Unhealthy
-1.065123657575178,3.1349201501382766,-14.013196,32.22001,Tiantan,Hazardous
-2.6062564109460853,1.2869779002979156,-31.520424,21.387365,Shunyi,Unhealthy
-2.2686863576946754,-2.3200994712796756,-23.241049,-21.688757,Nongzhanguan,Good
3.632007340039563,1.6889690522591345,26.642942,13.077501,Changping,Hazardous
1.4581971103900837,-1.605570541430898,19.95696,-17.704111,Aotizhongxin,Unhealthy for Sensitive Groups
2.4719528735587604,0.1654008705336753,27.689207,-3.6509502,Gucheng,Very Unhealthy
3.470184367015514,1.1477760904889722,25.931805,9.098965,Huairou,Hazardous
-0.8468189201674884,1.1950745986506819,1.9274157,13.37427,Dongsi,Unhealthy for Sensitive Groups
-0.7413874115760216,-2.623037217709393,-0.061381243,-28.469597,Huairou,Good
-0.2657915872097842,0.217151120950927,-3.7263525,3.5656648,Tiantan,Unhealthy
-1.5391703245622896,0.48517064257184656,-12.832595,0.338884,Shunyi,Moderate
-0.9629104329669815,-1.2533187753397772,-12.181423,-13.483584,Huairou,Moderate
0.5405084465723957,1.0150775215881882,11.813667,12.159219,Wanshouxigong,Unhealthy
-2.166259828948107,0.05496156969048127,-20.925718,-1.0522351,Dongsi,Good
2.7762960641324925,0.9718192562356059,33.801266,0.024604706,Gucheng,Very Unhealthy
0.4779536038395237,-1.0899810196105777,7.4950447,-9.83563,Changping,Unhealthy for Sensitive Groups
-1.1674626636608947,2.1279080570934132,-6.320367,24.296183,Dongsi,Unhealthy
-1.7908986700383887,1.5456739092126437,-17.089926,16.061491,Wanshouxigong,Moderate
-1.3490111121963597,-1.964723712074984,-11.272794,-23.531872,Huairou,Good
0.05004065627352709,0.7483225526733084,-3.0262568,9.023384,Aotizhongxin,Unhealthy
1.258714947315857,-1.0254378377414854,13.204802,-6.656576,Tiantan,Unhealthy
0.8266409622568011,-0.06704320494776066,9.024743,1.0392933,Wanshouxigong,Unhealthy
0.7083073006892533,-0.7671137877595553,7.7993455,-7.540809,Aotizhongxin,Unhealthy for Sensitive Groups
2.1856048438558884,-1.1243635433696741,22.952898,-8.4463825,Shunyi,Very Unhealthy
0.29277747273144633,-0.5852932926469401,6.0228386,-9.342268,Dingling,Unhealthy
1.1603190149039133,0.950873653088862,17.365065,18.257809,Huairou,Unhealthy
0.3836481688751241,-1.912240652049274,9.0790205,-20.698288,Nongzhanguan,Unhealthy for Sensitive Groups
-0.6749076372948158,-3.4938293202123343,-14.803013,-31.751005,Changping,Good
-1.8319828826502436,0.756091401779144,-16.312277,2.4898973,Wanliu,Good
3.2103150378250436,-0.0001013531844006974,29.444014,-5.2619376,Nongzhanguan,Unhealthy
3.8524923262388366,-1.0285582552988686,36.10652,-2.5239563,Guanyuan,Unhealthy
-2.000541208751992,0.8896965990820066,-21.71288,11.569606,Nongzhanguan,Good
-1.5006477535370812,-0.08747559437782475,-12.844926,-6.4185348,Changping,Moderate
5.076265806445275,1.0790120726267944,35.411728,4.491849,Changping,Very Unhealthy
0.1852227873162392,-0.5448877717097494,5.93651,-10.469088,Aotizhongxin,Unhealthy for Sensitive Groups
-0.6775326608487122,1.3445609254091977,-1.1916356,16.980734,Nongzhanguan,Unhealthy
-1.1195667125067859,2.179599180812596,-17.058472,25.836435,Guanyuan,Unhealthy
1.6079136241197869,1.1027609505698777,17.53247,16.556656,Dongsi,Very Unhealthy
-0.8658338618381763,0.2967530867145445,-4.276659,3.148957,Gucheng,Unhealthy
-1.5444585856225024,1.2292305970679633,-17.615152,20.248941,Gucheng,Unhealthy for Sensitive Groups
0.4164618653943215,1.9481548133114122,5.7636385,17.48023,Gucheng,Unhealthy
2.16526398171051,-0.5224972673687199,28.209074,-9.034803,Shunyi,Unhealthy
1.4171354882722118,-2.04174406601267,20.608175,-15.188395,Wanshouxigong,Unhealthy
-0.02760485629060977,0.5250512305352937,2.1945648,4.3305564,Changping,Unhealthy
-1.788389656328498,1.4843821241582789,-17.159298,10.958283,Wanshouxigong,Unhealthy for Sensitive Groups
6.920891302448874,1.6825283702588902,34.275425,11.403146,Nongzhanguan,Hazardous
0.10803242084678175,-2.8646714994692175,8.966655,-29.600693,Shunyi,Moderate
-0.541745096544736,-0.9028392047102588,-0.5991027,-7.95261,Guanyuan,Moderate
-1.67603832815966,-1.2324029987672236,-24.067217,-16.974812,Huairou,Moderate
-0.6684553563357111,-0.15976506819442868,-25.707224,-14.5455675,Guanyuan,Unhealthy
-0.44901455812370755,0.5333697553181485,-4.4183173,-1.2243296,Shunyi,Unhealthy
3.629977962194183,3.135141354948834,25.878098,18.13927,Gucheng,Hazardous
0.9121986088007547,-2.294164341516005,11.086213,-29.382984,Nongzhanguan,Unhealthy for Sensitive Groups
0.3660233685378748,0.9620523030034843,10.331685,12.055318,Shunyi,Unhealthy
1.9474233337142293,-1.950088786655585,22.512705,-16.345364,Dongsi,Unhealthy
-0.2053293888991744,-0.915178672514454,-0.9419773,-5.642338,Wanliu,Unhealthy for Sensitive Groups
4.165278214306542,0.019284250327855603,29.967096,8.633392,Guanyuan,Very Unhealthy
-1.1971331430179915,-1.9434048319601742,-6.2206616,-17.193594,Huairou,Good
-2.2704007060659834,-0.04505153242592923,-25.945862,-5.862874,Guanyuan,Moderate
1.6962346081375475,2.402178530841921,20.587164,22.235226,Shunyi,Hazardous
0.21178501804042868,0.7690536807505534,8.325372,25.09028,Nongzhanguan,Unhealthy
-0.40813279896029603,-1.8211448601394615,-1.1052423,-22.687225,Wanshouxigong,Unhealthy for Sensitive Groups
-0.9746320166004714,1.7846757465829393,-17.061638,25.19175,Dongsi,Unhealthy
-1.812647036025311,-0.4084008371303995,-21.60097,-2.72929,Shunyi,Good
5.441178101149941,3.1023740888769273,27.62561,17.555086,Nongzhanguan,Hazardous
-2.2208995503809663,-0.02433930518770651,-16.90093,-8.465655,Nongzhanguan,Good
-1.7013353175390584,1.0986791779558172,-11.635295,8.80538,Dongsi,Moderate
-2.5846956150815235,0.7204473940887969,-25.923038,8.850271,Huairou,Good
-2.7401295272176682,1.6809821942207528,-28.971333,22.235456,Tiantan,Unhealthy for Sensitive Groups
2.6866214422596695,-1.1841291843328017,28.35056,-13.642791,Shunyi,Very Unhealthy
-1.882714159050486,-0.29164756149703747,-12.212281,-2.5413606,Dongsi,Good
-0.30476649511708,-2.673283262820034,-5.86679,-27.720404,Dongsi,Good
-2.7434690094837757,0.2708923400306196,-27.816845,-6.1789665,Nongzhanguan,Good
2.318022395547893,2.427882640097118,17.909275,11.626287,Nongzhanguan,Unhealthy
4.262879256155266,0.5385718529670324,30.052006,8.899542,Aotizhongxin,Very Unhealthy
-2.5634351563831,2.2783773525648585,-22.811455,17.128492,Huairou,Moderate
-0.10056390712250847,1.3129810608860808,6.168724,15.486744,Nongzhanguan,Unhealthy for Sensitive Groups
-0.3200758062000743,-2.9148717492692318,-1.9679182,-29.258776,Shunyi,Good
0.8658971757096482,0.8814010314423314,11.133283,5.7350597,Wanshouxigong,Unhealthy
-1.8646249798972485,0.8395825508383347,-30.589605,19.471954,Wanshouxigong,Moderate
-1.1668055334540595,-3.654854993714373,-21.064331,-28.626139,Wanshouxigong,Good
3.0090222276813945,-1.3622674728997946,28.543335,-13.234379,Guanyuan,Very Unhealthy
-2.007802570301058,0.838421096572284,-11.813156,8.016128,Aotizhongxin,Good
-0.5408008394365785,-1.7795419521124345,-22.728971,-25.371092,Dongsi,Moderate
-1.2775517491499742,1.6604971900426853,-16.087662,18.264608,Guanyuan,Unhealthy
1.6432612550715662,-2.0022405492263067,21.050484,-16.40713,Guanyuan,Unhealthy
0.25260083356598,-3.14154529519934,-4.9798717,-29.021301,Dongsi,Unhealthy for Sensitive Groups
-1.0424341940329092,-1.2462879966296216,-2.1209512,-8.40345,Huairou,Moderate
-0.7940439922503911,-0.2070353206648007,-25.757961,-14.723931,Wanshouxigong,Unhealthy for Sensitive Groups
-2.2023171628095755,0.25150802682416895,-29.806587,4.7900043,Tiantan,Good
-1.0632868985814643,-0.6602057840549826,-11.441913,-13.085874,Aotizhongxin,Unhealthy
0.7856749200534838,-1.6841740938280105,12.290514,-16.137619,Dingling,Unhealthy
-0.9423186328219018,-1.8121244346986136,-3.8435013,-12.930935,Wanshouxigong,Moderate
-1.9089361556610251,1.9337671014658062,-20.325474,16.031237,Wanliu,Unhealthy
-1.0086510770776025,3.3206772425006084,-15.49351,31.056196,Shunyi,Very Unhealthy
-1.1455807020813646,0.07651475742786779,-23.21877,-6.265053,Wanliu,Unhealthy
-1.916099828992412,1.476416053823212,-19.398249,10.682227,Wanshouxigong,Unhealthy for Sensitive Groups
-0.7260626785186173,1.3718225066184386,-5.8205295,18.088264,Nongzhanguan,Unhealthy
-2.413703763496161,1.514732282927255,-20.958351,5.3417263,Changping,Good
-0.9273709285415841,0.6844851431429786,0.94184226,10.519439,Shunyi,Moderate
-1.0585173015709166,-0.09481973051228704,-10.00468,-5.8704057,Wanliu,Unhealthy for Sensitive Groups
4.573767204918298,0.9462807328521345,30.890896,10.852344,Wanshouxigong,Hazardous
1.2322653533309285,-1.2462610871681845,13.63926,-8.970291,Tiantan,Unhealthy
-0.1037257294449689,-0.9242689596852963,1.280566,-6.8579936,Wanliu,Moderate
-1.470338887105991,-3.317793096775514,-21.314945,-28.21963,Tiantan,Good
-1.764021526283465,-0.8529227949323966,-14.692769,-10.291014,Wanliu,Good
-2.503256170235818,1.135863400948477,-25.673779,12.46017,Changping,Moderate
-1.9540825011057295,0.9880705131403201,-16.334133,4.88654,Shunyi,Moderate
-1.6848862179796191,2.8719962279196656,-23.539932,28.422037,Nongzhanguan,Unhealthy
0.7318574436916366,0.344197026163045,11.397163,13.922211,Nongzhanguan,Unhealthy
-1.9285222180816746,-0.6748922742770712,-15.538623,-12.504234,Dingling,Good
-1.8396718379845731,-1.3860289996023587,-18.62157,-15.559768,Gucheng,Good
-0.23434758177985518,2.1681815309240524,-3.2780395,27.602692,Dingling,Unhealthy
-0.5186200864997476,0.24016602592097527,-2.0899885,2.4465415,Shunyi,Unhealthy for Sensitive Groups
-0.7953115363175609,-2.8813069210143456,-1.6389978,-30.80825,Tiantan,Good
-0.5668854904774695,-0.1798367927870351,-7.7249856,-9.244185,Nongzhanguan,Moderate
1.8435679588623013,-1.0134204920083054,13.152407,-1.8554213,Aotizhongxin,Unhealthy
0.2809832879768091,-2.388746745725452,12.6087675,-29.053516,Tiantan,Good
0.7967349419441845,-0.4994486357843781,16.068129,-0.77572274,Nongzhanguan,Unhealthy
-0.2509782810415669,2.1216840397184265,-3.244278,27.608713,Dingling,Unhealthy
-0.8843175531237222,-2.5793072694786803,-14.205863,-27.66977,Nongzhanguan,Moderate
0.96310955963077,0.6995492125608983,16.38171,6.4872956,Wanshouxigong,Very Unhealthy
-1.090745157469136,1.5858799134925214,1.1155039,16.419949,Changping,Unhealthy
-1.649123093898354,-1.4460399488825713,-20.619354,-16.055698,Dingling,Good
-1.4198767586657948,-1.3494017861943792,-17.789059,-19.585913,Guanyuan,Moderate
0.936126282462827,-1.1412553801314733,12.675844,-11.369824,Changping,Unhealthy
-1.5508856245372835,-1.4691960480833979,-9.834283,-18.455725,Dingling,Good
-3.992952114557668,3.7961631321071314,-25.245275,29.82783,Dingling,Unhealthy
1.410536562188917,-1.643632504310797,20.280703,-10.745978,Guanyuan,Unhealthy
-1.088316417683271,0.6827264088292051,-11.951474,15.210528,Shunyi,Unhealthy for Sensitive Groups
-0.9069962049455923,0.4893699649787059,-6.089797,4.5998693,Changping,Moderate
4.195137307739619,0.09654870172649231,35.736294,1.4887137,Guanyuan,Very Unhealthy
-1.4973529646320465,-1.593504650009383,-8.664415,-18.973606,Huairou,Good
0.3432376635365545,-2.3234521048356678,9.7812605,-28.338804,Huairou,Unhealthy for Sensitive Groups
0.973844933373389,0.5335199579985441,10.988583,2.2328517,Wanliu,Unhealthy
1.2068415758631832,-1.149256847900408,13.616473,-9.079535,Wanliu,Unhealthy
1.2068930864567409,1.8957462540382313,16.632406,20.326868,Wanshouxigong,Very Unhealthy
2.80849703723152,-1.054487806611781,27.89728,-11.87181,Huairou,Very Unhealthy
-0.6303977016717431,3.3140464040354622,-13.376625,29.514292,Changping,Very Unhealthy
-2.4547582066472087,0.05052438250596917,-26.804823,-5.6350927,Wanliu,Good
-2.3994188201271487,-0.2919996820478601,-21.451027,-9.613179,Gucheng,Moderate
-1.1509686990686325,1.67034652219761,-15.659653,15.942536,Aotizhongxin,Unhealthy for Sensitive Groups
-1.4371767083378963,1.1146059643804822,-8.525019,20.870544,Wanshouxigong,Unhealthy
0.09458771973785461,0.36820807647874804,5.482545,-0.44715968,Aotizhongxin,Unhealthy
-0.600389339645931,-3.240759524263081,-18.692793,-28.844896,Changping,Good
0.6012456505975631,1.7244649148792583,7.8123174,16.189505,Aotizhongxin,Unhealthy
-1.7212368979866353,-2.357288451480316,-12.871133,-24.07743,Dingling,Good
-2.763663931760519,1.1393506363279866,-24.895313,5.034405,Aotizhongxin,Good
0.1822375788820777,-3.0148601011869136,9.2116585,-29.794247,Gucheng,Moderate
-0.5592783228116153,1.592662232825605,-14.261526,25.837439,Wanshouxigong,Unhealthy
0.1984095786840365,1.1700492514724286,-4.7028074,8.827943,Huairou,Unhealthy
-2.024910460427211,0.8681479863526886,-18.466677,5.7690973,Dingling,Moderate
2.834239564448994,-1.4551665487852368,27.228395,-14.122983,Dingling,Unhealthy
-1.4802891249179995,-1.3988577517691707,-7.8935885,-18.82147,Gucheng,Good
3.2124562591803647,0.5835948509864785,25.609447,8.056497,Changping,Very Unhealthy
-0.052570124329336956,-3.081687036108872,5.5716977,-31.693512,Changping,Moderate
2.646039600433002,-1.2048398574082606,24.134424,-12.510557,Shunyi,Unhealthy
-0.9501725356062101,-1.4874946605453998,-6.996479,-18.508461,Huairou,Moderate
-2.70571549790134,1.9428968810887,-25.052883,15.48598,Changping,Moderate
0.10871522606576127,0.06589982729414977,3.8733995,-0.002777876,Gucheng,Unhealthy
-1.7120058261474542,-0.6535635010236331,-16.084642,-12.278901,Wanliu,Moderate
0.2554695958005187,1.9227122453500203,-2.4886212,29.081724,Dingling,Unhealthy
3.852634663212648,-0.18924795168330877,29.705364,8.425417,Tiantan,Very Unhealthy
-1.028153132670279,-2.4906141273486133,0.98996,-28.999464,Huairou,Good
2.350812917483372,-0.6962932054848142,29.925976,-12.890322,Dongsi,Unhealthy
-0.9401404797062027,2.7399084859582232,-12.604253,28.71366,Gucheng,Very Unhealthy
-0.6500775608346766,-3.0822017100973693,-8.130141,-28.231775,Changping,Moderate
0.024666269702255775,-1.8063003210296478,4.761642,-21.99343,Tiantan,Unhealthy for Sensitive Groups
1.8968132136153237,2.5532747447194026,23.174982,18.312918,Nongzhanguan,Very Unhealthy
4.765950384648471,0.9870804157578185,31.774273,1.7955163,Aotizhongxin,Very Unhealthy
-0.3174276808279525,-3.2510102986096387,5.009109,-31.608866,Shunyi,Good
